member_name,strategy_type,priority,query,url
嘉倉　治,direct_search,high,"""嘉倉　治"" 日の出町 議員",https://x.com/search?q=%22%E5%98%89%E5%80%89%E3%80%80%E6%B2%BB%22%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
嘉倉　治,direct_search,high,嘉倉治 プロフィール 町議,https://x.com/search?q=%E5%98%89%E5%80%89%E6%B2%BB%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E7%94%BA%E8%AD%B0&f=user
嘉倉　治,party_search,medium,公明党 日の出町 嘉倉,https://x.com/search?q=%E5%85%AC%E6%98%8E%E5%85%9A%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E5%98%89%E5%80%89&f=user
嘉倉　治,party_search,medium,"""公明党"" メンバー 嘉倉　治",https://x.com/search?q=%22%E5%85%AC%E6%98%8E%E5%85%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%98%89%E5%80%89%E3%80%80%E6%B2%BB&f=user
嘉倉　治,election_search,low,嘉倉　治 当選 日の出町,https://x.com/search?q=%E5%98%89%E5%80%89%E3%80%80%E6%B2%BB%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA&f=user
嘉倉　治,election_search,low,#日の出町選挙 嘉倉　治,https://x.com/search?q=%23%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%E9%81%B8%E6%8C%99%20%E5%98%89%E5%80%89%E3%80%80%E6%B2%BB&f=user
嘉倉　治,election_search,low,嘉倉　治 選挙ポスター,https://x.com/search?q=%E5%98%89%E5%80%89%E3%80%80%E6%B2%BB%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
平野　隆史,direct_search,high,"""平野　隆史"" 町議 -RT",https://x.com/search?q=%22%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2%22%20%E7%94%BA%E8%AD%B0%20-RT&f=user
平野　隆史,direct_search,high,"""平野　隆史"" 日の出町 議員",https://x.com/search?q=%22%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2%22%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E8%AD%B0%E5%93%A1&f=user
平野　隆史,direct_search,high,平野隆史 プロフィール 町議,https://x.com/search?q=%E5%B9%B3%E9%87%8E%E9%9A%86%E5%8F%B2%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E7%94%BA%E8%AD%B0&f=user
平野　隆史,party_search,medium,自民蒼政クラブ 日の出町 平野,https://x.com/search?q=%E8%87%AA%E6%B0%91%E8%92%BC%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%20%E5%B9%B3%E9%87%8E&f=user
平野　隆史,party_search,medium,"""自民蒼政クラブ"" メンバー 平野　隆史",https://x.com/search?q=%22%E8%87%AA%E6%B0%91%E8%92%BC%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2&f=user
平野　隆史,election_search,low,平野　隆史 当選 日の出町,https://x.com/search?q=%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2%20%E5%BD%93%E9%81%B8%20%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA&f=user
平野　隆史,election_search,low,#日の出町選挙 平野　隆史,https://x.com/search?q=%23%E6%97%A5%E3%81%AE%E5%87%BA%E7%94%BA%E9%81%B8%E6%8C%99%20%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2&f=user
平野　隆史,election_search,low,平野　隆史 選挙ポスター,https://x.com/search?q=%E5%B9%B3%E9%87%8E%E3%80%80%E9%9A%86%E5%8F%B2%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
